33724120,65
33726120,64
33728120,65
33730120,65
33732120,65
33734120,65
33736120,65
33738120,65
33740120,64
33742120,64
33744120,65
33746120,65
33748120,65
33750120,65
33752120,64
33754120,65
33756120,65
33758120,65
33760120,65
33762120,65
33764120,65
33766120,65
33768120,65
33770120,65
33772120,65
33774120,64
33776120,65
33778120,65
33780120,65
33782120,64
33784120,64
33786120,65
33788120,65
33790120,65
33792120,64
33794120,65
33796120,65
33798120,64
33800120,64
33802120,64
33804120,64
33806120,65
33808120,65
33810120,64
33812120,64
33814120,64
33816120,64
33818120,64
33820120,64
33822120,64
33824120,64
33826120,65
33828120,65
33830120,64
33832120,64
33834120,64
33836120,64
33838120,64
33840120,64
33842120,64
33844120,64
33846120,64
33848120,65
33850120,64
33852120,64
33854120,64
33856120,64
33858120,64
33860120,64
33862120,64
33864120,64
33866120,65
33868120,65
33870120,65
33872120,64
33874120,64
33876120,65
33878120,65
33880120,64
33882120,64
33884120,65
33886120,65
33888120,65
33890120,65
33892120,65
33894120,65
33896120,65
33898120,65
33900120,65
33902120,65
33904120,65
33906120,65
33908120,65
33910120,64
33912120,64
33914120,65
33916120,65
33918120,65
33920120,64
33922120,65
33924120,64
33926120,65
33928120,64
33930120,65
33932120,64
33934120,65
33936120,65
33938120,66
33940120,65
33942120,64
33944120,65
33946120,65
33948120,65
33950120,65
33952120,65
33954120,65
33956120,65
33958120,65
33960120,65
33962120,64
33964120,65
33966120,65
33968120,65
33970120,64
33972120,65
33974120,64
33976120,65
33978120,65
33980120,65
33982120,64
33984120,65
33986120,65
33988120,65
33990120,65
33992120,64
33994120,65
33996120,65
33998120,65
34000120,65
34002120,65
34004120,65
34006120,65
34008120,65
34010120,65
34012120,64
34014120,64
34016120,65
34018120,64
34020120,64
34022120,64
34024120,64
34026120,64
34028120,64
34030120,65
34032120,64
34034120,64
34036120,64
34038120,65
34040120,64
34042120,63
34044120,64
34046120,64
34048120,64
34050120,64
34052120,63
34054120,64
34056120,64
34058120,64
34060120,65
34062120,63
34064120,64
34066120,64
34068120,64
34070120,63
34072120,63
34074120,64
34076120,64
34078120,64
34080120,64
34082120,63
34084120,63
34086120,63
34088120,63
34090120,63
34092120,62
34094120,63
34096120,63
34098120,63
34100120,62
34102120,62
34104120,62
34106120,62
34108120,62
34110120,62
34112120,61
34114120,61
34116120,61
34118120,61
34120120,61
34122120,61
34124120,61
34126120,61
34128120,60
34130120,61
34132120,60
34134120,60
34136120,60
34138120,60
34140120,60
34142120,59
34144120,59
34146120,59
34148120,60
34150120,59
34152120,59
34154120,59
34156120,59
34158120,59
34160120,59
34162120,59
34164120,59
34166120,59
34168120,60
34170120,59
34172120,59
34174120,59
34176120,59
34178120,59
34180120,59
34182120,59
34184120,59
34186120,59
34188120,59
34190120,60
34192120,59
34194120,59
34196120,59
34198120,59
34200120,59
34202120,59
34204120,59
34206120,59
34208120,59
34210120,59
34212120,59
34214120,59
34216120,59
34218120,59
34220120,58
34222120,59
34224120,59
34226120,59
34228120,59
34230120,58
34232120,59
34234120,59
34236120,59
34238120,58
34240120,59
34242120,58
34244120,59
34246120,58
34248120,59
34250120,58
34252120,58
34254120,59
34256120,59
34258120,59
34260120,59
34262120,58
34264120,59
34266120,59
34268120,59
34270120,59
34272120,58
34274120,58
34276120,59
34278120,59
34280120,58
34282120,58
34284120,58
34286120,59
34288120,58
34290120,59
34292120,58
34294120,59
34296120,59
34298120,59
34300120,58
34302120,58
34304120,58
34306120,59
34308120,59
34310120,59
34312120,58
34314120,58
34316120,59
34318120,59
34320120,59
34322120,58
34324120,58
34326120,58
34328120,59
34330120,58
34332120,58
34334120,58
34336120,58
34338120,59
34340120,58
34342120,58
34344120,58
34346120,58
34348120,58
34350120,58
34352120,58
34354120,58
34356120,58
34358120,58
34360120,58
34362120,58
34364120,58
34366120,58
34368120,58
34370120,58
34372120,58
34374120,58
34376120,58
34378120,58
34380120,58
34382120,58
34384120,58
34386120,59
34388120,59
34390120,58
34392120,58
34394120,59
34396120,59
34398120,59
34400120,59
34402120,59
34404120,59
34406120,59
34408120,59
34410120,59
34412120,60
34414120,59
34416120,60
34418120,60
34420120,59
34422120,60
34424120,60
34426120,60
34428120,60
34430120,60
34432120,60
34434120,60
34436120,60
34438120,60
34440120,61
34442120,60
34444120,60
34446120,61
34448120,61
34450120,60
34452120,60
34454120,62
34456120,61
34458120,61
34460120,60
34462120,60
34464120,60
34466120,60
34468120,60
34470120,60
34472120,60
34474120,61
34476120,62
34478120,61
34480120,60
34482120,60
34484120,60
34486120,61
34488120,61
34490120,60
34492120,61
34494120,61
34496120,60
34498120,59
34500120,59
34502120,61
34504120,62
34506120,62
34508120,61
34510120,61
34512120,60
34514120,60
34516120,61
34518120,60
34520120,61
34522120,60
34524120,60
34526120,60
34528120,60
34530120,60
34532120,59
34534120,60
34536120,60
34538120,59
34540120,60
34542120,60
34544120,60
34546120,61
34548120,60
34550120,60
34552120,60
34554120,60
34556120,60
34558120,60
34560120,59
34562120,59
34564120,59
34566120,59
34568120,60
34570120,59
34572120,60
34574120,59
34576120,60
34578120,59
34580120,59
34582120,59
34584120,59
34586120,59
34588120,59
34590120,58
34592120,59
34594120,59
34596120,59
34598120,60
34600120,58
34602120,57
34604120,57
34606120,60
34608120,60
34610120,59
34612120,58
34614120,59
34616120,59
34618120,58
34620120,59
34622120,59
34624120,58
34626120,59
34628120,58
34630120,58
34632120,58
34634120,58
34636120,59
34638120,60
34640120,59
34642120,59
34644120,58
34646120,59
34648120,59
34650120,58
34652120,59
34654120,59
34656120,57
34658120,58
34660120,57
34662120,57
34664120,58
34666120,60
34668120,60
34670120,59
34672120,59
34674120,59
34676120,59
34678120,59
34680120,59
34682120,58
34684120,59
34686120,59
34688120,59
34690120,59
34692120,58
34694120,59
34696120,60
34698120,59
34700120,59
34702120,58
34704120,58
34706120,59
34708120,59
34710120,59
34712120,60
34714120,60
34716120,59
34718120,60
34720120,59
34722120,59
34724120,59
34726120,59
34728120,59
34730120,59
34732120,59
34734120,59
34736120,60
34738120,59
34740120,59
34742120,60
34744120,60
34746120,60
34748120,60
34750120,59
34752120,59
34754120,60
34756120,60
34758120,60
34760120,59
34762120,59
34764120,60
34766120,59
34768120,59
34770120,59
34772120,61
34774120,61
34776120,61
34778120,61
34780120,61
34782120,60
34784120,60
34786120,60
34788120,61
34790120,60
34792120,60
34794120,60
34796120,60
34798120,60
34800120,60
34802120,60
34804120,61
34806120,61
34808120,60
34810120,60
34812120,60
34814120,60
34816120,60
34818120,61
34820120,61
34822120,60
34824120,59
34826120,59
34828120,61
34830120,61
34832120,61
34834120,61
34836120,61
34838120,61
34840120,60
34842120,59
34844120,60
34846120,60
34848120,60
34850120,60
34852120,59
34854120,59
34856120,60
34858120,60
34860120,59
34862120,59
34864120,59
34866120,60
34868120,59
34870120,58
34872120,59
34874120,59
34876120,59
34878120,59
34880120,59
34882120,59
34884120,59
34886120,60
34888120,59
34890120,59
34892120,59
34894120,58
34896120,59
34898120,59
34900120,59
34902120,59
34904120,59
34906120,60
34908120,59
34910120,59
34912120,59
34914120,59
34916120,60
34918120,59
34920120,58
34922120,58
34924120,59
34926120,60
34928120,59
34930120,59
34932120,58
34934120,60
34936120,57
34938120,60
34940120,60
34942120,59
34944120,59
34946120,60
34948120,59
34950120,59
34952120,58
34954120,58
34956120,59
34958120,58
34960120,58
34962120,59
34964120,59
34966120,58
34968120,59
34970120,58
34972120,58
34974120,59
34976120,58
34978120,58
34980120,58
34982120,57
34984120,59
34986120,59
34988120,57
34990120,57
34992120,57
34994120,58
34996120,60
34998120,60
35000120,59
35002120,58
35004120,59
35006120,58
35008120,59
35010120,58
35012120,58
35014120,59
35016120,58
35018120,59
35020120,58
35022120,58
35024120,59
35026120,59
35028120,58
35030120,58
35032120,58
35034120,58
35036120,59
35038120,58
35040120,58
35042120,58
35044120,58
35046120,59
35048120,58
35050120,58
35052120,58
35054120,59
35056120,58
35058120,58
35060120,58
35062120,58
35064120,59
35066120,59
35068120,58
35070120,58
35072120,58
35074120,58
35076120,59
35078120,59
35080120,58
35082120,58
35084120,58
35086120,58
35088120,59
35090120,58
35092120,58
35094120,58
35096120,58
35098120,58
35100120,58
35102120,57
35104120,59
35106120,58
35108120,58
35110120,58
35112120,58
35114120,58
35116120,58
35118120,59
35120120,58
35122120,57
35124120,58
35126120,59
35128120,58
35130120,58
35132120,58
35134120,58
35136120,59
35138120,58
35140120,58
35142120,58
35144120,58
35146120,58
35148120,58
35150120,58
35152120,57
35154120,58
35156120,58
35158120,58
35160120,58
35162120,58
35164120,58
35166120,58
35168120,58
35170120,58
35172120,57
35174120,58
35176120,58
35178120,58
35180120,58
35182120,58
35184120,58
35186120,58
35188120,58
35190120,58
35192120,58
35194120,58
35196120,58
35198120,58
35200120,58
35202120,57
35204120,57
35206120,58
35208120,58
35210120,57
35212120,58
35214120,58
35216120,57
35218120,57
35220120,57
35222120,57
35224120,58
35226120,58
35228120,57
35230120,57
35232120,58
35234120,57
35236120,57
35238120,57
35240120,57
35242120,57
35244120,57
35246120,57
35248120,57
35250120,57
35252120,57
35254120,57
35256120,56
35258120,57
35260120,56
35262120,56
35264120,57
35266120,58
35268120,56
35270120,56
35272120,56
35274120,56
35276120,56
35278120,56
35280120,56
35282120,56
35284120,56
35286120,56
35288120,56
35290120,55
35292120,56
35294120,55
35296120,55
35298120,55
35300120,55
35302120,55
35304120,55
35306120,55
35308120,55
35310120,54
35312120,54
35314120,54
35316120,53
35318120,53
35320120,53
35322120,53
35324120,53
35326120,52
35328120,52
35330120,52
35332120,52
35334120,52
35336120,52
35338120,52
35340120,51
35342120,51
35344120,51
35346120,51
35348120,51
35350120,50
35352120,50
35354120,51
35356120,50
35358120,50
35360120,50
35362120,50
35364120,50
35366120,49
35368120,50
35370120,49
35372120,49
35374120,50
35376120,49
35378120,49
35380120,49
35382120,50
35384120,49
35386120,50
35388120,49
35390120,49
35392120,48
35394120,49
35396120,48
35398120,49
35400120,48
35402120,48
35404120,48
35406120,48
35408120,48
35410120,48
35412120,47
35414120,46
35416120,47
35418120,46
35420120,46
35422120,45
35424120,45
35426120,45
35428120,44
35430120,44
35432120,43
35434120,43
35436120,43
35438120,42
35440120,41
35442120,41
35444120,41
35446120,40
35448120,40
35450120,39
35452120,39
35454120,39
35456120,38
35458120,38
35460120,38
35462120,37
35464120,37
35466120,37
35468120,37
35470120,36
35472120,36
35474120,35
35476120,36
35478120,35
35480120,35
35482120,35
35484120,35
35486120,35
35488120,35
35490120,35
35492120,36
35494120,35
35496120,36
35498120,35
35500120,36
35502120,36
35504120,36
35506120,36
35508120,36
35510120,36
35512120,37
35514120,37
35516120,37
35518120,37
35520120,37
35522120,37
35524120,38
35526120,38
35528120,38
35530120,38
35532120,39
35534120,39
35536120,41
35538120,41
35540120,42
35542120,43
35544120,45
35546120,46
35548120,48
35550120,49
35552120,51
35554120,53
35556120,54
35558120,56
35560120,57
35562120,60
35564120,63
35566120,66
35568120,67
35570120,69
35572120,72
35574120,75
35576120,78
35578120,80
35580120,83
35582120,86
35584120,90
35586120,94
35588120,97
35590120,99
35592120,103
35594120,108
35596120,112
35598120,114
35600120,117
35602120,121
35604120,125
35606120,130
35608120,132
35610120,134
35612120,138
35614120,142
35616120,146
35618120,148
35620120,149
35622120,153
35624120,157
35626120,161
35628120,162
35630120,164
35632120,167
35634120,171
35636120,174
35638120,175
35640120,176
35642120,179
35644120,183
35646120,186
35648120,187
35650120,188
35652120,190
35654120,194
35656120,195
35658120,195
35660120,195
35662120,196
35664120,198
35666120,199
35668120,198
35670120,197
35672120,197
35674120,198
35676120,198
35678120,196
35680120,194
35682120,193
35684120,193
35686120,192
35688120,189
35690120,187
35692120,185
35694120,184
35696120,182
35698120,179
35700120,177
35702120,175
35704120,174
35706120,172
35708120,170
35710120,167
35712120,166
35714120,165
35716120,163
35718120,162
35720120,160
35722120,159
35724120,159
35726120,158
35728120,156
35730120,156
35732120,155
35734120,155
35736120,155
35738120,155
35740120,154
35742120,154
35744120,162
35746120,155
35748120,154
35750120,153
35752120,154
35754120,155
35756120,155
35758120,154
35760120,156
35762120,343
35764120,170
35766120,161
35768120,158
35770120,167
35772120,157
35774120,159
35776120,161
35778120,162
35780120,162
35782120,163
35784120,165
35786120,167
35788120,169
35790120,170
35792120,172
35794120,174
35796120,177
35798120,178
35800120,181
35802120,184
35804120,187
35806120,190
35808120,191
35810120,194
35812120,198
35814120,202
35816120,205
35818120,206
35820120,208
35822120,212
35824120,217
35826120,220
35828120,221
35830120,223
35832120,226
35834120,230
35836120,233
35838120,235
35840120,236
35842120,239
35844120,242
35846120,245
35848120,247
35850120,248
35852120,250
35854120,253
35856120,255
35858120,256
35860120,257
35862120,259
35864120,262
35866120,262
35868120,262
35870120,262
35872120,264
35874120,267
35876120,268
35878120,267
35880120,266
35882120,267
35884120,270
35886120,271
35888120,270
35890120,269
35892120,270
35894120,272
35896120,272
35898120,272
35900120,271
35902120,271
35904120,272
35906120,272
35908120,271
35910120,271
35912120,271
35914120,272
35916120,271
35918120,270
35920120,269
35922120,270
35924120,270
35926120,269
35928120,267
35930120,266
35932120,266
35934120,267
35936120,267
35938120,264
35940120,262
35942120,262
35944120,263
35946120,264
35948120,262
35950120,259
35952120,259
35954120,259
35956120,259
35958120,258
35960120,258
35962120,256
35964120,256
35966120,255
35968120,254
35970120,253
35972120,253
35974120,252
35976120,250
35978120,249
35980120,249
35982120,249
35984120,250
35986120,248
35988120,246
35990120,244
35992120,244
35994120,245
35996120,244
35998120,242
36000120,239
36002120,239
36004120,239
36006120,240
36008120,238
36010120,236
36012120,235
36014120,234
36016120,234
36018120,234
36020120,233
36022120,231
36024120,230
36026120,228
36028120,228
36030120,228
36032120,228
36034120,226
36036120,224
36038120,222
36040120,222
36042120,223
36044120,224
36046120,222
36048120,219
36050120,217
36052120,218
36054120,219
36056120,220
36058120,218
36060120,216
36062120,215
36064120,215
36066120,216
36068120,217
36070120,216
36072120,214
36074120,212
36076120,213
36078120,214
36080120,215
36082120,214
36084120,212
36086120,210
36088120,211
36090120,212
36092120,214
36094120,213
36096120,212
36098120,209
36100120,210
36102120,211
36104120,213
36106120,213
36108120,210
36110120,207
36112120,208
36114120,210
36116120,212
36118120,211
36120120,208
36122120,206
36124120,207
36126120,208
36128120,210
36130120,209
36132120,207
36134120,205
36136120,204
36138120,206
36140120,208
36142120,208
36144120,205
36146120,202
36148120,202
36150120,203
36152120,205
36154120,206
36156120,203
36158120,199
36160120,198
36162120,201
36164120,203
36166120,203
36168120,200
36170120,197
36172120,196
36174120,199
36176120,201
36178120,201
36180120,199
36182120,195
36184120,194
36186120,197
36188120,199
36190120,199
36192120,197
36194120,194
36196120,192
36198120,195
36200120,197
36202120,198
36204120,196
36206120,193
36208120,191
36210120,193
36212120,196
36214120,198
36216120,195
36218120,192
36220120,190
36222120,193
36224120,196
36226120,197
36228120,194
36230120,191
36232120,189
36234120,192
36236120,194
36238120,194
36240120,192
36242120,190
36244120,187
36246120,189
36248120,190
36250120,190
36252120,188
36254120,185
36256120,182
36258120,183
36260120,183
36262120,184
36264120,182
36266120,179
36268120,177
36270120,177
36272120,177
36274120,178
36276120,176
36278120,174
36280120,172
36282120,172
36284120,172
36286120,173
36288120,172
36290120,170
36292120,169
36294120,169
36296120,170
36298120,170
36300120,168
36302120,168
36304120,168
36306120,167
36308120,167
36310120,167
36312120,167
36314120,167
36316120,166
36318120,166
36320120,166
36322120,166
36324120,166
36326120,166
36328120,165
36330120,165
36332120,164
36334120,165
36336120,164
36338120,164
36340120,163
36342120,164
36344120,164
36346120,164
36348120,163
36350120,164
36352120,164
36354120,164
36356120,163
36358120,163
36360120,163
36362120,163
36364120,164
36366120,164
36368120,164
36370120,164
36372120,165
36374120,165
36376120,166
36378120,166
36380120,166
36382120,167
36384120,168
36386120,168
36388120,168
36390120,169
36392120,169
36394120,170
36396120,170
36398120,171
36400120,171
36402120,171
36404120,172
36406120,173
36408120,173
36410120,173
36412120,173
36414120,174
36416120,174
36418120,175
36420120,175
36422120,175
36424120,176
36426120,176
36428120,176
36430120,177
36432120,178
36434120,178
36436120,177
36438120,177
36440120,178
36442120,179
36444120,180
36446120,179
36448120,178
36450120,178
36452120,178
36454120,179
36456120,179
36458120,179
36460120,177
36462120,176
36464120,176
36466120,178
36468120,177
36470120,175
36472120,174
36474120,172
36476120,173
36478120,173
36480120,172
36482120,171
36484120,170
36486120,169
36488120,168
36490120,168
36492120,169
36494120,169
36496120,167
36498120,166
36500120,166
36502120,167
36504120,169
36506120,168
36508120,168
36510120,166
36512120,167
36514120,169
36516120,170
36518120,170
36520120,169
36522120,169
36524120,170
36526120,172
36528120,174
36530120,174
36532120,173
36534120,172
36536120,173
36538120,175
36540120,178
36542120,178
36544120,177
36546120,175
36548120,176
36550120,179
36552120,181
36554120,182
36556120,180
36558120,179
36560120,179
36562120,182
36564120,184
36566120,185
36568120,184
36570120,182
36572120,182
36574120,185
36576120,187
36578120,188
36580120,187
36582120,185
36584120,185
36586120,188
36588120,191
36590120,193
36592120,191
36594120,189
36596120,189
36598120,192
36600120,195
36602120,197
36604120,196
36606120,193
36608120,192
36610120,196
36612120,200
36614120,202
36616120,200
36618120,197
36620120,196
36622120,200
36624120,204
36626120,207
36628120,205
36630120,201
36632120,199
36634120,204
36636120,209
36638120,213
36640120,210
36642120,205
36644120,202
36646120,207
36648120,214
36650120,219
36652120,216
36654120,209
36656120,204
36658120,211
36660120,219
36662120,225
36664120,221
36666120,214
36668120,207
36670120,214
36672120,224
36674120,230
36676120,226
36678120,218
36680120,210
36682120,216
36684120,226
36686120,233
36688120,230
36690120,221
36692120,213
36694120,220
36696120,230
36698120,238
36700120,235
36702120,227
36704120,218
36706120,224
36708120,234
36710120,243
36712120,241
36714120,232
36716120,224
36718120,228
36720120,238
36722120,247
36724120,246
36726120,237
36728120,228
36730120,232
36732120,242
36734120,251
36736120,250
36738120,242
36740120,232
36742120,235
36744120,245
36746120,253
36748120,253
36750120,245
36752120,236
36754120,236
36756120,246
36758120,253
36760120,254
36762120,246
36764120,237
36766120,237
36768120,245
36770120,253
36772120,255
36774120,246
36776120,237
36778120,236
36780120,244
36782120,252
36784120,255
36786120,247
36788120,237
36790120,235
36792120,243
36794120,251
36796120,253
36798120,246
36800120,237
36802120,234
36804120,242
36806120,249
36808120,252
36810120,245
36812120,236
36814120,232
36816120,239
36818120,246
36820120,250
36822120,243
36824120,235
36826120,229
36828120,236
36830120,243
36832120,248
36834120,241
36836120,232
36838120,226
36840120,233
36842120,240
36844120,244
36846120,239
36848120,230
36850120,223
36852120,230
36854120,237
36856120,242
36858120,236
36860120,228
36862120,221
36864120,227
36866120,234
36868120,239
36870120,235
36872120,227
36874120,219
36876120,225
36878120,232
36880120,237
36882120,233
36884120,226
36886120,218
36888120,222
36890120,229
36892120,235
36894120,232
36896120,224
36898120,216
36900120,220
36902120,227
36904120,233
